name,S,posmak,brzina_rezanja,uzorak,komad,fill,split,opseg,maxd,avgd,50-90,90-130,130-170,170-210,210-250,250-290,290-330,330-370,370-400
D6d0S3-F0d09-Vc15-MJ008-K09,3,0.09,15.0,J008,9,40.19302698366821,11.918693101360002,26.940614600788397,4.59136493616069,3.78474529153985,86166988.93117295,164803915.54894942,52274008.11955218,7182010.084212495,10462479.940691574,3614815.0340703037,4248074.427496531,4123010.3385003363,1409219.1265621625
D6d0S3-F0d09-Vc15-MJ009-K10,3,0.09,15.0,J009,10,48.588519599017296,20.3141857167092,29.413715734452,4.93018938999914,4.18631105732279,84814096.72140275,196739651.97142863,51883128.84202186,9520463.693806903,12314412.099309538,3609551.5583797283,3196091.428695025,3333683.733533295,1388450.4371355723
D6d0S3-F0d09-Vc15-MJ010-K10,3,0.09,15.0,J010,10,47.295422068756,19.02108818644789,26.1072883637333,4.72491220434289,4.15616946694076,101606109.32034664,139935463.8723239,57664152.48564615,9212996.522648744,9880721.634805052,3516397.0002242005,2879872.110393085,2484315.7744614026,1426116.2513002811
D6d0S3-F0d09-Vc30-MJ001-K06,3,0.09,30.0,J001,6,42.1812495869236,13.9069157046155,35.2780851292305,4.40764878909895,3.74479969569723,552506784.3963487,219199291.10928705,56981007.25003493,6042621.020565744,14127792.53776212,4810825.472977841,3238676.7776944283,3808456.0682780324,2318882.028790318
D6d0S3-F0d09-Vc30-MJ002-K06,3,0.09,30.0,J002,6,45.04682654996178,16.772492667653694,38.338545580286606,4.77000935705474,3.9410330322364895,530564279.0523955,223587465.2848228,51252977.14062809,7234464.9509167075,16536295.5148013,6732234.8829511935,5891683.837887827,5903844.952115158,2990672.6084959214
D6d0S3-F0d09-Vc30-MJ003-K07,3,0.09,30.0,J003,7,44.0352250836621,15.7608912013539,38.5773553009374,4.7695253079916204,3.92824450138084,511286331.29789793,148113079.27891403,38681174.184314944,6705136.849465593,13398156.822752522,5079337.776213588,4794476.3441505255,4388909.493852959,1900136.95564779
D6d0S3-F0d09-Vc30-MJ004-K07,3,0.09,30.0,J004,7,46.7095393128522,18.435205430544,32.535661439890106,4.894147733774299,4.0984100402292,573060215.4564949,271413787.7721119,59043703.52175181,12591525.321225112,29712866.199299466,9194859.804369263,4302773.651770386,3019012.7283039982,1771801.7787786068
D6d0S3-F0d09-Vc30-MJ005-K08,3,0.09,30.0,J005,8,51.16251684621489,22.888182963906694,31.580824109906306,5.08767191266272,4.29613911965407,600520913.6501057,301430418.95441985,74879898.60201709,20742670.24074861,33115648.176677555,12220793.94588948,4990040.818640988,3955832.7923855805,1868556.170801328
D6d0S3-F0d09-Vc30-MJ006-K08,3,0.09,30.0,J006,8,48.0799133028377,19.8055794205295,24.4966105624824,5.037235402526719,4.20647486909172,468230682.0781542,186865278.311342,46367283.74084881,8918904.42442443,16516356.237580745,5814217.181273709,3132108.012141305,3814461.280566624,1286070.3372838409
D6d0S3-F0d09-Vc30-MJ007-K09,3,0.09,30.0,J007,9,39.9864978577949,11.712163975486698,24.730740875797,4.4264625131699695,3.7816987692448394,571860721.4958727,131382973.94451354,49205634.01161296,8500598.424006052,15139702.348712126,5826980.146177928,4142855.274880557,3259031.1763415523,2174786.333332103
D6d0S3-F0d09-Vc30-MJ008-K09,3,0.09,30.0,J008,9,40.813013735359,12.538679853050802,27.0774682600267,4.63819486094027,3.746589294666161,606552242.8711407,164848780.36069888,57039346.03319158,19765026.1245828,67289706.20893705,23911967.91708598,6714412.759063839,4238272.292180185,2039165.608170435
D6d0S3-F0d09-Vc30-MJ009-K10,3,0.09,30.0,J009,10,47.348436666567295,19.074102784259104,24.993101182736602,5.097912904140861,4.13131407897646,422217526.6008127,240046527.23959315,60459047.06571195,17325785.918569386,43359175.07528719,14082588.01842019,4529067.048924595,4157165.24730778,1291109.3310255746
D6d0S3-F0d09-Vc30-MJ010-K10,3,0.09,30.0,J010,10,45.1501605422076,16.8782309732007,26.8629182841446,5.107862564203071,4.08132787924415,558929171.0553294,219081720.36773017,57067945.54065052,13583213.45860662,27101201.84575311,8776295.808979994,3747195.5055280193,2695958.2570417887,1813635.432654155
D6d0S3-F0d09-Vc45-MJ001-K06,3,0.09,45.0,J001,6,43.4336872668145,15.1593533845064,24.344289695953602,4.6058376673873616,3.9214210251438497,1289528480.5918758,80528709.48159209,81149593.18643604,9025310.730107367,14546750.166498007,6164063.859573109,5003626.692333725,4767535.304360612,1918227.270929608
D6d0S3-F0d09-Vc45-MJ002-K06,3,0.09,45.0,J002,6,46.5531765416988,18.2788426593906,43.0983190684582,5.11743627172294,4.04273348070056,1309663102.726794,80287107.75044325,80976223.7768833,9425147.369538752,14958312.15550717,6691058.602841155,5306378.53548714,4185636.504695747,1729043.0073230537
D6d0S3-F0d09-Vc45-MJ003-K07,3,0.09,45.0,J003,7,42.8248714954384,14.5505376131303,24.613634432995,4.88335272473063,3.9482166791499003,1290260306.5592456,60708133.82593391,73323457.26359464,7377985.90768607,13820068.286155993,5691378.115284951,3170484.35815534,3371496.9607004323,1235693.275584623
D6d0S3-F0d09-Vc45-MJ004-K07,3,0.09,45.0,J004,7,48.204925914061796,19.9305920317537,27.8320644638821,4.86472715970538,4.06274730724042,1249673214.1694293,80860661.3929218,78075949.96424691,10205400.234454986,15997945.23989912,7477316.7236770615,3410850.1778234565,5109967.439776964,1952487.528338016
D6d0S3-F0d09-Vc45-MJ005-K08,3,0.09,45.0,J005,8,47.374279065838785,19.099945183530604,27.1483019050069,4.91509830978029,4.0991268088641695,1457517304.2642837,79922622.8090588,75564825.43540497,9216081.47400086,15834566.62332953,7460668.1815030575,4762909.132553642,3777216.050124985,1163179.1768617595
D6d0S3-F0d09-Vc45-MJ006-K08,3,0.09,45.0,J006,8,48.17810692747889,19.9037730451708,31.1101557092673,5.31031939287715,4.18438855091409,1255209775.2475734,67153312.70815565,73126857.21681522,9384479.98053531,15487265.18784411,7243522.507311857,3876693.6989989677,4338408.1141036665,2530407.2198740197
D6d0S3-F0d09-Vc45-MJ007-K09,3,0.09,45.0,J007,9,41.1596755917071,12.885341709398901,24.065468354078803,4.66874442905631,3.82916899625386,1329602452.4313512,101853073.31799756,77678923.45969187,14047162.408353712,29806818.327962786,15113297.595122058,6455451.918124381,5058815.330732838,2085838.8516818143
D6d0S3-F0d09-Vc45-MJ008-K09,3,0.09,45.0,J008,9,45.15966038017321,16.8853264978651,29.099678991145506,4.90025407009322,4.07003405519247,1455645961.3264196,74343155.91944228,70074518.28118373,11451399.008747393,16059229.810526462,6519818.054331536,3046912.303939101,4320102.485729913,1913900.603872993
D6d0S3-F0d09-Vc45-MJ009-K10,3,0.09,45.0,J009,10,48.132912397593095,19.858578515285,28.170447076732803,4.8492842385593224,4.05878419468203,1355318888.466359,66895047.42965493,64187942.06050267,9114332.201483916,16132263.48438728,7700365.990888063,3947607.1253523286,5141648.380338012,1374235.5301618641
D6d0S3-F0d09-Vc45-MJ010-K10,3,0.09,45.0,J010,10,45.6935477164681,17.41921383416,28.9324230201478,5.034184811496611,4.09127854663811,1281749601.2580714,72355786.97780132,71678122.95005736,11126197.629211394,14927418.80979508,7755403.063324617,2588507.139167445,2501770.15987509,1096033.5539399972
D6d0S3-F0d09-Vc60-MJ001-K06,3,0.09,60.0,J001,6,47.4793209565656,19.2049870742574,50.972288283628,5.2932661829325705,4.06246394608004,900413166.5824803,189633634.1981277,49175001.23157766,9805060.907229768,18958756.5179597,8006107.417760865,4901618.29069416,4310062.406667983,1655581.2776851892
D6d0S3-F0d09-Vc60-MJ002-K06,3,0.09,60.0,J002,6,45.5261282883417,17.2517944060336,52.4448785146603,4.96797139617073,4.0374389528945605,1232414674.9405007,124340068.53587525,45282394.72242072,8679098.905748827,13198320.295976212,5507240.585441791,5307843.3032614635,4190339.7301611463,1933568.6139569632
D6d0S3-F0d09-Vc60-MJ003-K07,3,0.09,60.0,J003,7,45.5941744666535,17.3198405843454,43.080345613770504,4.85762866521003,3.9708713169648395,1123039756.4913287,164816179.0093064,50209029.61206077,8681509.766937988,14520542.789034676,6783516.75466489,5956103.424719472,6430100.472710118,2510204.384063513
D6d0S3-F0d09-Vc60-MJ004-K07,3,0.09,60.0,J004,7,46.769560205200996,18.4952263228928,28.3972843293711,5.10781438589338,4.02832232484661,1392476216.3367774,292605702.0957033,84577054.58250143,29448206.247142985,88183887.47173889,42478223.50976151,8534652.140254257,5380028.6955309175,2743827.6174011845
D6d0S3-F0d09-Vc60-MJ005-K08,3,0.09,60.0,J005,8,50.001085604834785,21.726751722526693,28.5563228182332,4.92827240388024,4.15611863704107,1087533827.4539418,208820646.92512748,56693337.39393944,12056922.094871378,31614328.30447872,14291755.387602147,4756163.596463878,3643298.532309582,1643159.6354525988
D6d0S3-F0d09-Vc60-MJ006-K08,3,0.09,60.0,J006,8,50.136706034071,21.8623721517628,29.059312937736802,5.27026889195197,4.23263683593867,1505164620.0289528,302888000.9581558,86259384.75708342,32725932.86562154,73180278.76706,35774940.30978329,5737297.475246261,3806071.717487434,1778786.2843292214
D6d0S3-F0d09-Vc60-MJ007-K09,3,0.09,60.0,J007,9,42.6805905843481,14.406256702039899,28.754322489809297,4.88963705938872,3.96605387944321,1457602256.7438693,336743594.86645687,146914167.1989011,73371441.50411461,186609413.46278432,126033422.69736892,22054129.987471506,9313783.866306514,4734612.669483159
D6d0S3-F0d09-Vc60-MJ008-K09,3,0.09,60.0,J008,9,43.598509562591,15.324175680282801,26.2229236130257,5.026755791258781,3.97179856852705,1404783817.7213757,189598979.35327223,70695595.00231397,18606025.855527647,35760928.60251468,16645131.597758513,5071490.679175385,3092816.009780166,2142015.916430733
D6d0S3-F0d09-Vc60-MJ009-K10,3,0.09,60.0,J009,10,49.7639049416737,21.489571059365602,28.5237728437146,5.0315753242653205,4.258936875811339,1213722312.2265859,162334772.0643309,54349734.96993574,15321527.05502893,19640609.726530533,7585345.506258376,3802763.518891045,3385472.1633340637,1493634.487383395
D6d0S3-F0d09-Vc60-MJ010-K10,3,0.09,60.0,J010,10,49.183914838248214,20.909580955939997,27.127746361435104,4.69741946096508,4.219292855846359,1310626384.6095386,224585682.43898225,81884453.56272118,28289339.16897574,68000931.41092198,33551388.27668663,7521102.749421667,3537895.9454325917,1838202.724963202
D6d0S3-F0d12-Vc15-MJ001-K06,3,0.12,15.0,J001,6,46.766515104976996,18.492181222668897,25.65427385445469,4.7172292180360405,4.06149143975082,86162160.50466834,275795870.2994008,93402730.6968794,6666616.268973988,7652536.374183263,4444583.474722168,4866696.725050871,3761680.6995888543,1951499.328542569
D6d0S3-F0d12-Vc15-MJ002-K06,3,0.12,15.0,J002,6,47.816122425321,19.5417885430129,40.6960671489536,5.2930817476437015,4.0824982883959,96147187.66376272,288459018.0434123,73837038.25833079,6990898.104340566,8824403.568047348,3919615.8567150487,4076089.0930659883,3815073.328345485,1584078.5239650228
D6d0S3-F0d12-Vc15-MJ003-K07,3,0.12,15.0,J003,7,47.2356968677724,18.9613629854642,27.628914856750804,4.8737976915455095,4.05808133097687,66475623.52621443,246408882.66336063,65498960.47757552,8158699.165729413,9897224.675075708,3090759.269947359,4454031.4015091965,4090092.326777837,1703619.3489926124
D6d0S3-F0d12-Vc15-MJ004-K07,3,0.12,15.0,J004,7,49.0963622506714,20.822028368363306,34.1227002560997,4.97708382814562,4.11700081976124,83897074.76736936,222302173.3180833,57309573.34084497,7215758.332959555,9437942.614676928,3510639.29850082,3638463.367126735,5163865.930265363,2169651.561523156
D6d0S3-F0d12-Vc15-MJ005-K08,3,0.12,15.0,J005,8,51.7514181383428,23.477084256034694,27.464440450951198,4.8714620184577,4.179837164280951,78142917.28155182,295168623.32489884,67680777.02028841,7304354.200311931,10460319.5215301,3409630.0260083373,3689652.9971201182,2575896.022421873,1174630.4868607249
D6d0S3-F0d12-Vc15-MJ006-K08,3,0.12,15.0,J006,8,51.8561743415061,23.581840459198,29.858971470483,4.962263375519791,4.23137729510911,95833685.62464564,158825570.36687744,57663805.21422201,7458391.215151853,7958988.145273867,2865639.7776972917,2624788.74462994,2776160.9078202867,1213499.2700156695
D6d0S3-F0d12-Vc15-MJ007-K09,3,0.12,15.0,J007,9,42.8003297079434,14.5259958256353,29.7887675752983,5.4510720840078,3.9263604148790496,96948722.27089459,184096373.30654007,66696304.00930286,9374693.449460087,9678882.659424087,3115108.4335415363,2741037.2481883564,3354542.379587346,1796445.5148992452
D6d0S3-F0d12-Vc15-MJ008-K09,3,0.12,15.0,J008,9,42.204408350556996,13.930074468248902,28.279730066017102,4.85752194239957,3.9309226952505694,79968410.91087075,129829437.37732072,47859224.23093658,10022434.333216865,13877188.096902695,6149507.2402051985,7125258.125987127,7379512.19728477,2710928.692112117
D6d0S3-F0d12-Vc15-MJ009-K10,3,0.12,15.0,J009,10,49.3104304787175,21.0360965964094,27.385279587372487,5.16003602486811,4.2952400546166,86648722.14274475,210155171.00257748,63458620.36456274,10718322.690865457,10150563.912350155,3242338.234225098,3478825.508111731,3820929.833395165,1223057.0743532963
D6d0S3-F0d12-Vc15-MJ010-K10,3,0.12,15.0,J010,10,47.8347022332148,19.5603683509066,30.940916342954697,5.49490335353431,4.2683132028070485,86370623.91054165,120050582.10513842,48563106.75366873,9107523.99785342,9287171.04912646,4079000.8870785483,3680067.149718313,3743024.65944664,1604330.2388724515
D6d0S3-F0d12-Vc30-MJ001-K06,3,0.12,30.0,J001,6,48.7700880520323,20.4957541697243,37.4870234525919,5.18515940015133,4.08066515865496,628587255.8074894,232556379.97887108,73168467.03490043,6198409.63852457,11040474.107035523,5217065.88246537,3897379.5440245885,3756591.9362962767,2063641.79146224
D6d0S3-F0d12-Vc30-MJ002-K06,3,0.12,30.0,J002,6,47.478989969481106,19.204656087173,51.164028487006206,5.09488280850414,4.17731888487584,575166712.4247247,157608958.0086163,44530712.36345209,6529262.906334686,14000193.809445295,4403746.133217436,4751821.35971408,2826262.911902238,1854245.5351271888
D6d0S3-F0d12-Vc30-MJ003-K07,3,0.12,30.0,J003,7,45.6861019815084,17.4117680992002,26.516043490413605,4.9174893958441785,4.03786759740948,520611183.7434009,153690158.45406446,48229901.40124111,7612428.270017847,14863146.784700055,4880889.584870731,3441577.2686577286,3768817.730669684,1339341.5342836343
D6d0S3-F0d12-Vc30-MJ004-K07,3,0.12,30.0,J004,7,45.201590179679,16.927256297370903,28.789632259254798,4.92488426121675,4.00162609073092,535454748.3543,163060397.44558918,43873339.57151266,9305455.495294893,18962262.72894876,6780730.077862015,3238261.5288054063,4087173.608393827,1542588.4525103632
D6d0S3-F0d12-Vc30-MJ005-K08,3,0.12,30.0,J005,8,50.505439932100714,22.2311060497926,31.8998840732236,5.213195988312919,4.268097705193069,635558494.920073,142933121.86984837,37200366.22041448,8686611.065229708,17033297.18041011,5657172.5830585025,4060359.76831593,4232456.364322509,2259662.227998101
D6d0S3-F0d12-Vc30-MJ006-K08,3,0.12,30.0,J006,8,51.75532103999479,23.4809871576867,33.1326408811266,5.54181710174131,4.28205507525802,680438061.4248809,146668028.0370835,36422003.41369353,9360549.63606665,16922460.449431967,6613349.591710542,3499674.32597383,3671913.099110248,903323.5696187068
D6d0S3-F0d12-Vc30-MJ007-K09,3,0.12,30.0,J007,9,46.1226092651984,17.8482753828903,30.161056223436397,5.01494813552437,4.0586946515442,572329040.0316441,82186706.57407787,27816226.052246626,8300492.4850124875,14449136.830210265,6347676.0934579475,2830429.7751016207,2887748.410617475,2081773.3725333572
D6d0S3-F0d12-Vc30-MJ008-K09,3,0.12,30.0,J008,9,43.075515703025104,14.801181820717002,27.146759079062,4.60072159126761,3.8620770278522496,734795795.7012032,134914439.66500646,35779347.48148307,9649011.25872968,17867524.797128957,6659881.007340043,3374611.1911822683,2528495.6316872896,892361.6684883643
D6d0S3-F0d12-Vc30-MJ009-K10,3,0.12,30.0,J009,10,49.82242212923101,21.548088246922802,29.2093547602985,5.35502389575171,4.2849768880464,689149313.4059111,147319914.31107673,43330783.32717703,10655297.771059666,20258132.01532876,6434914.984285427,3148536.8461689893,3046525.886402025,1680554.206286519
D6d0S3-F0d12-Vc30-MJ010-K10,3,0.12,30.0,J010,10,49.939638273488995,21.6653043911808,29.233816849144397,5.26410880644547,4.276174228945241,570774063.4270244,81241889.01393339,26251365.56542121,7552117.689001455,12253999.849896418,5443418.249875977,4064183.2753797793,2593717.6323665385,1500013.2704818726
D6d0S3-F0d12-Vc45-MJ001-K06,3,0.12,45.0,J001,6,44.8083920177948,16.5340581354867,26.137555008249887,4.8276252791934295,4.01322205180233,1035719162.2323102,87185610.21455802,88473103.50732091,8994908.93106234,16613748.268921275,6615075.29911731,4322138.901989498,3937866.1521665524,1755370.0008160837
D6d0S3-F0d12-Vc45-MJ002-K06,3,0.12,45.0,J002,6,45.848242608568,17.5739087262599,26.4778002484286,4.88654381009503,4.04812706703207,1177562029.8548114,148455000.12768164,121174140.14405765,22207211.976581886,41083876.57850269,19039216.529870454,5921309.404324733,4041335.0647660433,2429652.8719315818
D6d0S3-F0d12-Vc45-MJ003-K07,3,0.12,45.0,J003,7,46.0808754999321,17.806541617624,27.0336321117355,5.17816308262846,3.99225108619031,1171250714.4059072,166900356.48234913,101406260.9253768,13886222.205037713,27278574.24724856,9639240.777366126,4022944.735065177,3709202.789860354,1857149.917491416
D6d0S3-F0d12-Vc45-MJ004-K07,3,0.12,45.0,J004,7,45.0975781580261,16.823244275718,28.177124472781898,4.78596978690443,4.04039531679738,1179971843.3813019,91022067.8199783,79742939.852478,9636215.420993628,15330812.711380033,5909697.406843063,2875480.87586179,2418887.9623304103,1226649.4621265156
D6d0S3-F0d12-Vc45-MJ005-K08,3,0.12,45.0,J005,8,53.690738863181,25.4164049808728,33.5771570507478,5.438297840238509,4.3868147707033085,1162180316.807909,388627591.1219978,152071490.95634082,43806923.12246901,169250814.3809823,59798219.18490864,11539895.322524656,6029906.839895579,2212931.411878931
D6d0S3-F0d12-Vc45-MJ006-K08,3,0.12,45.0,J006,8,47.0045957486244,18.730261866316198,29.837429204719896,5.1162818575525,4.13255790899038,1418635187.8867679,328020503.1837324,157942767.5040826,60218845.79213364,198789067.29787612,96136184.16524635,15930363.28407166,6462151.913950841,2897565.2498574206
D6d0S3-F0d12-Vc45-MJ007-K09,3,0.12,45.0,J007,9,44.3481641175134,16.0738302352053,27.064399230076603,4.89479544176721,4.02993944337048,1272509179.2304802,126231493.24977176,99170798.46835896,14220212.951858312,22675004.59826351,7791888.600820487,3908736.5586164994,3711651.2424372686,1427221.4243762938
D6d0S3-F0d12-Vc45-MJ008-K09,3,0.12,45.0,J008,9,44.249912950265795,15.976987437446196,25.8726489436095,4.781600003638251,4.0123570793142,1414595134.5488017,359998420.59759027,149715468.21444467,39349058.58662845,109214528.57225315,49224258.93984656,7819842.162539336,3814233.129966535,2028788.5960205544
